,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
1853,0.7094356307045769,0.34385895897193974,0.7092780721766709,0.3298822398397528,0.7144451431953059,0.3348954107537249,0.7263854338612656,0.3254774767314442,0.4186780988949538,0.279175597808722,0.7238478737819721,0.3334010434545699,,,0.39154295780723974,0.21653154499625904,3.2686567433255838,2.4145039345855364,,,,,0.37465019424524,0.2601570328785203,1.4,0.5477225575051661,0.5275066765120032,0.40223998765169666,0.5193585735588995,0.2838316722092528,0.3631567885860817,0.28224174239599303,0.3814744107985967,0.2794645561463723,0.42242965512489616,0.2777433784070395,1.4,0.5477225575051661,0.43775026325904454,0.3131960637968608,0.46178132868814875,0.3126036150279847,,,0.3809699192509298,0.3012902972443848,0.3967859641012336,0.32406387677313964
1854,0.8503980875835072,0.8199938729843336,0.8459615137326162,0.8318453586781737,0.8459193382334019,0.8322787444118775,0.8499427225407514,0.8317922897011676,0.720206077608126,0.7779521825309661,0.8502761996557522,0.8220892174902622,,,0.9344071563742823,0.7466148717098144,4.687490405517299,6.596477609519587,0.7058229392290456,0.7354562656669428,0.6870897097981867,0.703116795610683,0.7195204186572189,0.7405544735211806,1.2,0.4472135954999579,1.073501409546894,0.6873561091912802,0.7093716037295483,0.7705761344953065,0.6827622184463278,0.7559406413212346,0.6819393824650642,0.7640127188865953,0.7247610347862363,0.7743914229982028,1.4,0.5477225575051661,0.6790387578707454,0.6988660133821099,0.706697561849929,0.6474207216318895,0.7464284944265406,0.7018757436711351,0.7093153514434213,0.7368596787788487,0.8435243687179075,0.6928769331773812
1855,1.132986273771549,1.0343235586463575,1.121790014888133,1.0401758112916728,1.1389594959620735,1.0380382106641797,1.1520932379488062,1.0261607829134853,0.8267746369421414,1.0337329884644584,1.134464737277885,1.0302353552782209,,,2.4938626299072513,4.07435573988526,5.569983012004883,4.696137261201674,0.8736842786119341,0.9184856054945044,0.8715238679450786,0.9254764960417662,0.8738246907607202,0.894571234376151,1.4,0.8944271909999161,0.9524636581419077,0.7541053016780241,0.9601692483051009,0.9864654638622078,0.8742607316681352,0.9355760021732834,0.9167478893342105,0.9193973744806059,0.9113923898136452,1.0045906972921177,1.4,0.8944271909999161,0.8700951336022074,0.9674470513775572,0.8764706834214457,0.9221807337210122,0.9689940222056924,0.8747079383987089,0.8446840527967859,1.0211739877705217,0.9407727696346516,0.9866993062639509
1856,0.9108431930719177,0.1982752434537722,0.8831400060638177,0.20148649814729452,0.9029967699568031,0.2043107985008084,0.9202472441437332,0.20007392483539474,0.5951437887238319,0.19128810813981725,0.9117654855367,0.19833283578329108,,,0.45467774069267514,0.11921138657780568,5.048299014364258,5.730731570984423,0.24208277619951754,0.17530918019089076,0.263614759365983,0.11775330698360523,0.42634414938094195,0.15925291312516265,1.2,0.4472135954999579,0.3313129636175688,0.07887774784122709,0.5485695569081513,0.19495477661720464,0.4944679518437356,0.22004706937675642,0.5174538870469443,0.21350421412554654,0.6170338500762275,0.17849941756294194,1.8,0.44721359549995804,0.5719222196637471,0.21879544596193298,0.5650503294074737,0.23881607982937905,0.3096567199453754,0.19519510860776704,0.4961506486314208,0.208425914432079,,
1857,1.4846981043003131,0.628060611800855,,,,,,,0.6901057561246089,0.8275472586500089,1.4824392380788107,0.6237081599526914,,,,,1.319318481635378,1.2206224547909779,0.30721209157703716,0.4477305305313856,0.3129319867834751,0.4586919844809233,0.2860021757450424,0.4425367708527756,1.2,0.4472135954999579,0.531348949260642,0.9691227645796622,1.1406059940028324,0.7212220945281564,0.7181454902569735,0.7446567378315155,0.716403277217937,0.7510560531986523,1.1346180146619171,0.7169722305636484,2.0,0.0,0.6194141652442895,0.7251052535039323,0.30418222351953017,0.43676078152727826,0.6789137336213975,0.7830374039735029,0.619414166682825,0.7251052549602156,0.6795286210160765,0.8645630172788019
1858,0.19046855265422488,0.11612982036720697,0.18536281381348055,0.10791226286880978,0.18677446938467107,0.11372904161881146,0.18294936229159958,0.10513076765111082,0.4212073577880087,0.1442496315430402,0.1888576460428376,0.113737415685643,0.18653504846347674,0.11408862275268712,,,3.1877314646159016,2.928665272587205,,,,,0.31983392363645435,0.38725666498339406,1.2,0.4472135954999579,0.3147107373588748,0.3401695172294953,0.661540513196388,0.05600581078959153,0.35627403474996955,0.23773258564955432,0.35547226543116034,0.25180118899000653,0.5635395613391498,0.05352539556608309,1.2,0.4472135954999579,0.262682365991609,0.25088845461656084,0.2781323376833238,0.2473785520188879,,,0.27831477925436054,0.2597959142887081,0.44181817612476165,0.2581443326837452
1859,0.6718452178697281,0.21883357065993964,0.6711847033615563,0.21749514712999707,0.675023882516875,0.21972544329769983,0.6705372615498104,0.22142638421414368,0.34167254781108536,0.15388267079769558,0.6707798038438276,0.2200876827115435,,,,,4.426637147243173,4.493271123398538,,,,,0.35545444813157656,0.10545042650612008,1.4,0.8944271909999159,0.26491761031414524,0.1415347124867079,0.35903108775183556,0.1113358436774252,0.3377877634594974,0.118967088414469,0.376179338548748,0.08666774595724559,0.34825219067673424,0.14813139481230672,1.2,0.4472135954999579,0.33662918944342957,0.12972093615732055,0.3472471350282692,0.13635193440894586,0.38402610189386566,0.08524374258300586,0.3328082100109211,0.14845715946302582,0.36601692101018213,0.1422496145902459
1860,0.9338505592769388,0.3321895281036352,0.9341015981358328,0.3320261004245018,0.9330262404112151,0.34077852223838895,0.9349498062425567,0.338547173278916,0.31672538541498907,0.23609804811417295,0.9340225213807255,0.33206030807054204,0.9335877659462095,0.34056558847903246,,,2.0771132960325938,1.3176185133492495,,,,,0.40171633045952654,0.18515030011562553,1.0,0.0,0.1954764524497488,0.0900196719637077,0.6056671902355367,0.36536057388860027,0.3716005717272653,0.20742711939178685,0.37401047954042455,0.20069743179436716,0.5074594700565215,0.26313517873112235,1.0,0.0,0.3414044280578118,0.1751839591376357,0.39525658744552633,0.2764753587681518,,,0.33966839398526893,0.17897375582536018,,
1861,1.4107559710287183,0.7477766716197859,1.4128192986030867,0.7473410294168584,1.4289707810115049,0.7537647623413343,1.4287172821828462,0.7507514395394902,0.7331225661161671,0.9361553210350837,1.4121823216980782,0.7498194990433398,1.4297893245975906,0.7535508346131816,0.5410543295404069,0.5606040237217872,2.1336477123683615,1.0567193194927005,,,,,0.5127504079154291,0.7046136057371198,1.6,0.5477225575051661,0.2554118368885853,0.25459914114913174,1.0854370164830511,0.7392225617693209,0.7480671867377456,0.7960193790429553,0.7411348799227616,0.7624997500904535,1.0748068395437858,0.736569302002737,1.2,0.44721359549995804,0.646562554936762,0.8238057076141986,0.5726930824895917,0.665703311418266,0.7583384609976804,0.8438394392279058,0.6466029208787489,0.8282563609562669,,
1862,0.9137251344425559,0.5087308533763873,0.9129294067803958,0.5050251298920667,0.9274359847735301,0.5104070279571257,0.9266618961266788,0.5089770344941579,0.49054530291978826,0.5400782675763569,0.913731321493523,0.5070331792303078,0.9278760748800267,0.5104608273298255,,,1.6704180703780367,1.0183642068740313,,,,,0.4135332808049328,0.30885221166220617,1.6,0.5477225575051661,0.3115329730814977,0.2969989377692748,0.6264608388484263,0.5694747240203171,0.42801834838349295,0.45294446548574036,0.4387884425933917,0.4760599676955569,0.5827168235242319,0.5206244446379938,1.4,0.5477225575051661,0.41624006446451906,0.4957394932976925,0.42274709810232,0.4169167398413748,,,0.3963922053013594,0.4529900463137732,0.48009968929211383,0.38936391312386226
1863,1.1848888378107882,0.2303331860931086,1.1861519379183627,0.23342366232212775,1.270302918566279,0.26861788721385443,,,0.3228271203001369,0.3314194015484648,1.1845818245200026,0.23015941952873392,,,0.13702006993050214,0.14168020053870684,0.3291339758016909,0.5004890022539363,,,,,0.12362033048755686,0.19236813744656717,1.0,0.0,2.7991289005836393,6.036222915712962,0.9526464813448154,0.36557694814276337,0.41377110215468943,0.2767025413081737,0.4148961939916596,0.2775993301300842,0.850022710437196,0.28906027119675354,1.0,0.0,0.296302138170278,0.2797788435046451,0.11022634615443563,0.1802484433841104,0.7548999536222657,0.505320975366397,0.29630213985001647,0.2797788443446211,0.25054975350078357,0.2568328306463573
1864,1.0727137083214437,0.26787533198391256,1.0724268447357488,0.2678698597880273,1.111598763419503,0.28134142875395024,1.116704173327735,0.28413520130855213,0.28392169406368406,0.231647544371218,1.0721552468830666,0.2675945354251256,,,,,0.9106581023936539,0.9050613798180859,,,,,0.22891835237522065,0.1282444351692082,2.2,0.8366600265340756,0.21621006131227233,0.1811418747775601,,,0.33355973476058176,0.2290804134207565,0.3285495085914588,0.22677625579251687,0.5279768175668307,0.26028352615113315,2.4,0.8944271909999159,0.2594261759056972,0.1979394645307039,0.1910425486079251,0.11108856254221501,,,0.259426176031146,0.19793946470858964,,
1865,0.6408400494933156,0.30088383849428746,0.6368421485678418,0.30625499008337514,0.6561918125145917,0.3068299379781038,0.6618705367370399,0.3014140061100847,0.22176547812016953,0.11240343396336087,0.6343108512522146,0.3069990736847117,,,0.7703763782223569,0.671961655971591,3.772370993518956,3.7225871760409652,,,,,0.30770377769092344,0.25631470526208716,2.2,0.8366600265340756,0.26877987104805673,0.172150449399827,,,0.20789979086146532,0.20665041583654944,0.21325843964400099,0.22627438629268404,0.3497954268470827,0.02887106128263489,2.2,0.44721359549995787,0.16647559396647144,0.14133232857494962,0.18301864111391952,0.14044269480720348,,,0.16647559404256848,0.14133232913094343,0.45539235836339237,0.2692480423721944
1866,0.8662373397610157,0.20178815752139054,0.8613278265365839,0.218262230333027,0.8555956347647676,0.23768332884830123,0.8385778260194072,0.23145850491976758,0.37245453435019477,0.1317280705908043,0.8631475589222231,0.20478154414925973,,,0.5774155277592377,0.4528034602646619,2.534680729743888,2.6275981972562192,0.3021616332567634,0.14479229314478337,0.30278189261958455,0.14435557900706117,0.3726469908579063,0.21647266456343198,1.6,1.3416407864998738,0.28835882887813613,0.19618167575559525,0.452033176226952,0.15330076446906074,0.3005044601338246,0.10789424175862884,0.327293181289673,0.12353969313390026,0.4522021431544285,0.14856728813108996,2.0,1.224744871391589,0.2688106606058033,0.12903552577274993,0.36604434798341967,0.309923829989103,0.264446308296378,0.07698053435133605,0.27917853646066104,0.11527696642584269,,
1867,1.0864148715162532,0.22248169032835555,1.0862642544721237,0.22176831805616412,1.106698417750544,0.23653084289414542,1.1069493734821767,0.23844569584462347,0.266933642260894,0.19980419762067164,1.0860021180717454,0.2213914001034261,,,,,2.40951585985133,0.7181628957866625,,,,,0.1873261416771857,0.04983416023556789,1.6,0.5477225575051661,0.12714565357421187,0.06814589673832927,,,0.2986954650983094,0.21687860039875412,0.3059880931811212,0.1988674658066621,0.5839208807637412,0.24336254513467265,1.4,0.5477225575051661,0.24132678676127925,0.18385114295405355,0.14551729713425055,0.0503666253088122,,,0.24132678680000264,0.1838511433050917,,
1868,0.9242169265600924,0.10366476350374132,0.9239906959282136,0.1039385727067666,0.9625345172404352,0.12229130145098997,0.9673956996256289,0.12914740223285198,0.1601870466926777,0.13459738357697337,0.9241557805266828,0.10408853297170505,,,,,0.756780617588586,0.6143508958250802,0.11674496959428807,0.06348708578703874,0.11674257662131418,0.06243756147333996,0.2754101690436119,0.08148092261264465,1.6,0.5477225575051661,0.1871463355624306,0.13348591580600094,0.32815026755206744,0.13049502274152988,0.13692675106658228,0.06904737216747556,0.13607639533838484,0.06981735956025789,0.31991237667786976,0.12751065927666114,1.6,0.5477225575051661,0.1414852365198999,0.10528171897184099,0.18495797795357732,0.074181945259955,0.16407904201401946,0.07395505924651243,0.1414852365203302,0.10528171811547836,,
1869,1.176247693002147,0.10434644863968985,1.1728524310449127,0.09370731639308336,1.25171121731999,0.1315805955374541,,,0.3050247402480869,0.18140413421777496,1.1702518691566044,0.09273331707961643,,,0.14279459379159912,0.16219696285429924,0.48950660206162355,0.29815757917757885,,,,,0.12265919992203714,0.08865197117090348,1.0,0.0,0.15222196125625218,0.22481860958353214,1.0014852317915628,0.27653187113339767,0.40953420312346545,0.13776960580046532,0.4035243905602911,0.14493637058746922,0.8333552220850112,0.15263917403095664,1.0,0.0,0.2877641313537346,0.1435510546430275,0.08926343920534727,0.05787481771627775,,,0.28776413298663694,0.14355105557702785,,
1870,0.9271308605668175,0.21692375365031957,0.9382536335974878,0.2227562316740247,1.0189014360383648,0.1842086367863292,1.0487683717345693,0.20178850271507862,0.23730468578842437,0.07675821714728356,0.9305920462244879,0.2189277828982239,,,,,1.6012034906997024,1.1457766288781055,0.25639735313644,0.15075739267245167,0.26028787188077657,0.1514071181599305,0.22857004051450186,0.18841772794706682,1.0,0.0,0.3069734531095058,0.1826812819219518,0.44237146436004443,0.1640825308776966,0.2591176654160384,0.0792619997078772,0.2630474128439451,0.08183630810047905,0.43770910269436614,0.15941543577680958,1.0,0.0,0.18985918293970652,0.05993070480367747,0.1960781921715094,0.21572754331152028,0.22343445990692296,0.08256964869967218,0.1998202527162783,0.06138388282502295,,
1871,1.5774305248918514,1.1336713875194533,1.5815937442263834,1.1445910265821935,1.6562849064170178,1.1499373379243518,1.6329059132849295,1.1763578762087001,0.7744821680193577,1.2228719746956167,1.5797976697626037,1.1405530238604933,,,1.1968300746058644,1.1788549832638893,0.8101183189410234,0.4621193613380456,0.6030841180994506,1.1773813848131616,0.6077192588617183,1.1772796014513052,0.6598309988248319,1.144164616300157,1.0,0.0,1.009579710986374,1.306892175453912,1.290039701458482,1.1528906165544863,0.8364590811344211,1.2217525011625605,0.8015407991457041,1.2347116606238955,1.28286318316279,1.1508019633259943,1.0,0.0,0.7007293215804128,1.215652293341046,0.5737941666056895,1.1196954850057927,0.7697306633753029,1.2649924269960326,0.7007293229984657,1.2156522947600175,,
1872,0.12092626467154335,0.07524718832412629,0.12009183767851173,0.08113083519644373,0.10506647449341125,0.11586554305436435,,,0.20727038378885682,0.21258930829311193,0.1198348961538436,0.07286780574211571,,,,,1.7430183367201955,3.2121672520054654,0.12135231254546804,0.06575684166742438,0.11435105055891237,0.07071559987282018,0.2761682733296144,0.07217128476726281,2.0,0.0,,,0.454207604432231,0.1840804803940399,0.16485772350239805,0.14164746945603074,0.13981609671049527,0.14327610044683484,0.44639987881151316,0.1780064557190545,2.0,0.0,0.09087153866460133,0.12506851003104533,0.21704155530933694,0.1511235663078267,0.15341039547786564,0.17865652540658594,0.09087875178240211,0.12506201276466816,,
1873,0.9024711667033077,0.35223950749881033,0.9003533249236796,0.3536170083856024,0.9296610539610647,0.3434804363766381,0.9474342782428987,0.3350033939089483,0.3543787849788887,0.2882648206812507,0.9012533032902159,0.35282413581279337,,,,,2.0882821639135623,2.030895794935674,0.2914744292460373,0.29491010479855706,0.30145779322459243,0.28305761154888764,0.3478754283499454,0.18312554213577414,2.2,1.3038404810405297,,,0.44280856294222526,0.332692559209071,0.334447664753643,0.2897096347684007,0.34687144289896565,0.3109573451464828,0.44226744821843855,0.3324541200938153,1.8,0.8366600265340756,0.31247849083962176,0.27673591106905393,0.3115317751437457,0.26924862356825574,0.3217161668521431,0.29655146401475735,0.31247849081544865,0.2767359115190603,0.5816251583787677,0.32025544273998724
1874,1.1874968784672197,0.280127663791188,1.1877156716571824,0.2805081490559098,1.209106418029572,0.2955642379465764,1.2085119223965286,0.29422528617020727,0.29243225930021816,0.3184426025429908,1.1876342003421727,0.28033918640985733,,,,,1.0616486689834363,0.6703952484629407,,,,,0.14706018222523393,0.10998392230986026,1.4,0.5477225575051661,0.1296326947000661,0.11825546395744048,,,0.3698062781879599,0.3162949960514228,0.37948833620962097,0.32542272870941724,0.734402718245612,0.3289717193182223,1.4,0.5477225575051661,0.2755592075950234,0.28937533265680165,0.11778865993517058,0.059303731061319725,,,0.2755592078439929,0.2893753325631224,,
1875,1.0004855735586773,0.0925184306372804,1.000574174195795,0.09271291845300485,1.0257558024953792,0.09666391896920835,1.024426523796037,0.09933488357821425,0.19269033568315724,0.10081088376008263,1.000696351035758,0.09272560721984428,,,,,2.8894630661262024,2.2911225242205484,,,,,0.2619693830748696,0.1732846966876147,1.6,0.5477225575051661,0.26227788986160616,0.2084020635782937,,,0.18151496947800907,0.10102721784281289,0.18191247370348493,0.10683145585137549,0.4917396346231356,0.12088790680917622,1.2,0.4472135954999579,0.14841422161685128,0.0882282883705647,0.17758218560637698,0.06885323896796558,,,0.1484142216641934,0.08822828814054096,,
