,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
106,6305.375,845.1107126682673,144.875,146.26135283571438,12107.6875,21453.803611642958,-0.32180155299326224,0.35118728438980135,0.3749304236350906,0.3208834292166889,-0.6931471805599451,2.251074338154753e-16,6319.954954954956,830.0859027469822,78.93518518518516,76.13158281051673,6319.054196278504,829.9648512062887,78.95452085298972,76.25225148440487,0.19254088348886722,0.23794756154293462,0.33607136027148504,0.2158457392857711,-2.3333333333333317,6.288215396613193e-15,5.526443500356335e-15,6.830023940092464e-15,,,100.3855887791524,86.5282241347334,57.96176834181548,56.33139748910262,-0.013541302855731614,0.2697182097686159,0.32279450666218246,0.22291037721559645,17362.045045044753,32124.25962707043,17471.981481481464,27211.58949604442,6225.604166666666,824.212721721855
107,2895.2,83.04166022746249,43.174999999999926,40.12949870938671,1167.0124999999978,1955.7806815537617,-0.4184467187982499,0.37489652231101184,0.3859087410863719,0.33095623871665636,-0.6931471805599451,2.251074338154753e-16,2869.860360360358,83.04208060064408,21.411111111111104,15.14363190590647,2869.710063834578,83.06007489771626,21.41266063450526,15.191533320456337,0.23104906018665267,0.2139098639543623,0.19804205158856342,0.1594389989532266,-2.3333333333333335,2.5175719813755052e-14,2.2549863211275402e-14,2.6643684267140166e-14,,,29.688384151461158,20.466640191522693,17.71275683194532,16.769637745642633,0.017741366217156922,0.28392024645267055,0.41761278420677544,0.22424818681092945,1288.9623423423807,1710.3596218108596,1211.6063888888907,1552.2960975125313,2872.7395833333335,85.6199288576707
108,1855.6125000000002,49.67784046567777,35.462500000000006,27.006835554478915,662.5760416666667,838.012878958506,-0.3284900740197957,0.35095385228410675,0.33441866969191286,0.3336698406209134,-0.6931471805599451,2.251074338154753e-16,1837.255855855856,54.37871999708954,18.04074074074076,15.63559453869544,1837.079616658432,54.41973560243498,18.041341693918827,15.642771934511128,0.18904014015271234,0.2268092676996999,0.3927834023173024,0.15594622993335713,-2.333333333333331,9.315881921523732e-15,7.06841992344683e-15,1.0316082694263271e-14,,,25.10982991961829,18.51721046212989,11.74974854107067,10.530092076993775,-0.004341238033799902,0.267772643339167,0.334497521527035,0.23423341005075166,964.1234234234352,1568.2412342191803,759.4407407407398,1108.8777186395678,1837.9145833333334,53.071439579816115
109,6279.8125,609.2906497176314,200.125,144.85665328178752,17547.677083333332,21466.887337933134,-0.14918762661774546,0.25564663891823713,0.19162599499358307,0.2958147827037175,-0.6931471805599451,2.251074338154753e-16,6228.612612612613,604.1501505457103,106.60185185185186,61.535526940440974,6227.609851345151,604.0686378573384,106.66154138652008,61.51565411477155,0.13202803439236926,0.22548079469083812,0.23104906018664706,0.2531015643091907,-2.333333333333333,3.2583359274481584e-15,3.293661639721298e-15,3.4568531982007037e-15,,,122.26909484857097,63.51842816481512,47.0947091490244,42.794506717983154,-0.08111512342243449,0.2376671463942204,0.2559772518018543,0.20674342390691278,18875.279279279006,19537.254293537007,12761.222222222214,15830.691499701787,6181.177083333333,595.9546138223204
110,3076.56875,220.06744032606616,63.08125000000001,55.983035748936196,2216.6960416666684,3488.111965172455,-0.16873328337631324,0.21948910535691746,0.1714248646402663,0.19880766063503993,-0.6931471805599451,2.251074338154753e-16,3011.620720720721,206.29431994468894,40.774074074074115,26.3509177107274,3011.253849528792,206.39876254637414,40.77400862195317,26.31922193334578,0.20537694238812193,0.2144044538954181,0.23104906018662308,0.17465667254543046,-2.333333333333334,1.294837184217068e-14,1.1163909303175185e-14,1.2371418947501903e-14,,,48.157437659519346,30.963741188460006,21.703943689386968,21.36116783920905,-0.025796825107812876,0.2719852600999317,0.3716753930511096,0.2321237924106221,3251.97981981951,4933.662170975292,2621.369074074086,4172.386305210924,3044.9625,232.63565859117162
111,1905.0875,121.75369604246113,32.16875000000003,20.632360302851147,510.2813541666685,495.11050474287947,-0.3154799754652614,0.3349620025490646,0.2970992596933273,0.2726065188282192,-0.6931471805599451,2.251074338154753e-16,1867.9720720720716,112.07245521038405,19.956481481481514,10.172427156310377,1867.8205796093291,112.1020908261436,19.953441344650248,10.162926691329053,0.23104906018662755,0.25310156430916947,0.27725887222398804,0.2531015643091557,-2.3333333333333335,1.0137875709865964e-14,8.43769498715119e-15,1.2244075314881957e-14,,,26.127896793026537,12.701051290041082,12.800644942643554,10.277261334471332,-0.01683775936966449,0.24844498146505764,0.32929256010466385,0.18650590426694263,839.6237837838344,805.4242173515546,707.9031481481472,732.3979968603508,1888.9135416666668,124.85667341792643
112,1794.69375,175.37213563828584,42.381249999999966,27.481489982653205,794.4781249999991,809.9406583973541,-0.14149603045638054,0.2737011836445892,0.1713111445725909,0.2837821812977488,-0.6931471805599451,2.251074338154753e-16,1744.634234234234,165.18732734822555,23.050925925925906,8.10358136037377,1744.4888927658571,165.20468513579775,23.045450175774803,8.083618193481824,0.0924196240746594,0.20665656188591444,0.2310490601866485,0.2667924741895429,-2.3333333333333326,5.54123768625582e-15,5.2427198385076836e-15,4.167034268648869e-15,,,25.269344717763612,10.83221111552894,10.500373618670453,9.166268435262726,0.013352531531074475,0.23274868801701182,0.32038846828544243,0.1968377017920514,752.7053153151672,638.0623621779336,539.0164814814789,578.5891990092092,1773.0791666666667,180.12544142388148
113,1166.875,30.70694818223828,13.75,17.07825127659933,142.70833333333334,253.78386473532944,-0.2971938775510223,0.2611919541399782,0.2645502645502645,0.26509736875244583,-0.5245438123156342,0.30149049097224734,1157.1171171171172,28.63307853724173,5.648148148148134,4.835020687038655,1157.0866033536956,28.619924427656464,5.643798392152778,4.820256135106474,0.2067281064827907,0.20222823849299448,0.2567211779851649,0.15628147839609438,-2.495495495495488,0.2899725574672309,0.16666666666667748,0.2927700218845618,,,7.801854303813705,6.901119545415544,4.9284716454038,4.333382192040799,-0.003954612771109955,0.2829432326604051,0.3314418212014658,0.2381429172839513,107.20720720723891,174.82533349193287,102.77777777777756,159.23926292577076,1159.8958333333335,28.18897045930473
114,1008.5075,65.63123164063482,19.99875000000003,17.516106825814163,197.10812916666714,277.41885908874843,-0.2450896007923105,0.34084190543954174,0.33690846980247957,0.3422518102508857,-0.6931471805599451,2.251074338154753e-16,990.7726126126131,60.393191567740054,11.006018518518545,7.154269801544953,990.683291147451,60.428187735061854,11.011272451462535,7.156345649399109,0.0,0.0,0.0,,-2.333333333333333,1.0811745797590137e-14,1.0769163338864018e-14,1.2137941951226296e-14,,,13.285801772033025,9.217547381793267,6.079729255229576,5.461219026008956,0.023011111618847214,0.22062442214911088,0.32152978498785617,0.17591636386285028,259.1794063063435,316.5233499495537,205.56624351852147,260.3793114935368,998.5170833333334,69.80385945368371
115,1092.24,146.38248606533045,25.12187499999999,25.307641591358685,363.6320281250001,643.0893504521449,-0.3215416565630743,0.35088864410207066,0.37442384183954247,0.32058963963261233,-0.6931471805599451,2.251074338154753e-16,1094.7455855855853,143.7829778491502,13.671666666666662,13.19039952702497,1094.5895518681775,143.76199257067603,13.675019487451026,13.211293593319196,0.19254088348887488,0.23794756154294414,0.3360713602714913,0.21584573928578016,-2.3333333333333335,8.84934344713649e-15,9.005142310848492e-15,8.23020232527087e-15,,,17.387162201096316,14.991145613761155,10.03957370016088,9.759497212347497,-0.013468690725823051,0.2701176144596581,0.3239183064468247,0.22337113963559602,520.9739522523042,964.4400441621543,524.2537425925939,817.1829213817814,1078.4013541666666,142.76330533337565
116,1074.66125,28.76321838158357,20.539374999999993,15.629685204230235,222.1628729166666,280.94790947802716,-0.32840677339051544,0.3509500691194434,0.33418886854640634,0.3336660711995227,-0.6931471805599451,2.251074338154753e-16,1064.030900900901,31.4958237447977,10.448888888888904,9.055548084523156,1063.92885018044,31.51966049843604,10.449233390289228,9.059725175253421,0.1890401401526918,0.22680926769967474,0.39278340231725917,0.15594622993333934,-2.333333333333332,1.0930419924955691e-14,1.1447632965023837e-14,1.1467043891910701e-14,,,14.54095553311269,10.722803432332272,6.804632903189178,6.098347134764506,-0.004241146449791129,0.2676401880822681,0.33439420706795003,0.23374411600667294,323.3103738738991,526.0740239373582,254.8053629629632,372.12279009196794,1064.4122916666665,30.739081969442054
117,1042.856875,57.86918186378078,21.110625000000034,19.275876968809126,242.3590593750003,334.18222246744426,-0.27016478521091103,0.3553617365251568,0.32544396258620484,0.3490108806413356,-0.6931471805599451,2.251074338154753e-16,1024.8150450450453,52.99858200188852,10.258148148148175,6.979737405550502,1024.746241035006,52.99132672635303,10.25468578301124,6.972370153679074,0.20537694238813567,0.24354709381038367,0.1732867951399948,0.23915849842983958,-2.3333333333333295,1.2217610793856288e-14,1.1373618096715492e-14,1.1563035258697254e-14,,,12.34783706501188,7.871960494883667,6.239698519444056,5.061957435137924,0.023548490513165286,0.24887100875344656,0.33180237553521963,0.19902232072455706,212.76203783781978,258.59428654064374,170.53808333333234,193.62565865353372,1032.7011458333334,56.13580749930954
118,4505.0043749999995,375.65834795229836,83.22562499999995,69.53333703759178,3467.7590062499994,4330.455800025982,-0.12432587584730001,0.19412782622551733,0.1405490296064119,0.20658574006580885,-0.6931471805599451,2.251943311102833e-16,4408.678518518518,355.7972277205316,54.06923809523809,26.55923325884716,4408.343884288285,355.87336168227125,54.074055634574016,26.54427715391021,0.17328679513989245,0.223033344262888,0.21004460016968166,0.21808254243989955,-2.333333333333335,1.2039650797857922e-14,9.363938196267034e-15,1.2975673689271979e-14,,,58.72874326644277,30.397359839792458,24.005486044750512,20.884990063573166,0.038920352186169,0.24207991870898193,0.29442836883028245,0.22983962506857455,4347.398118518079,4003.988078078961,2909.8774609523857,3094.7813019483874,4463.754166666667,389.9884246947927
119,1095.163125,42.173152869054825,14.881250000000037,11.656338976425392,114.39773541666716,188.60307719959312,-0.2788114577804043,0.34213401748434147,0.36933770063921745,0.3590553932414377,-0.6931471805599451,2.251943311102833e-16,1086.9423148148148,42.249113493616335,8.722857142857142,6.7655882528495646,1086.8923646104286,42.27730204944022,8.722198046104092,6.7655589990396185,4.4408920985758517e-17,1.3445468534741002e-16,2.405483220055004e-16,3.700743415418556e-17,-2.3333333333333313,1.0900687648460105e-14,1.2929340138206109e-14,1.1094793926350234e-14,,,10.78251422282205,6.66327346961486,4.709716911054451,4.027091965848108,0.04203329628415445,0.22295493162793767,0.274217481676126,0.19857972266641505,159.4285148148199,231.86639518227327,122.53169333333348,169.74554842933082,1087.6808333333333,44.47919143533011
120,2536.8125,1533.2618919045326,621.9375,407.1326513967325,58451.203882575755,71460.91070364535,0.6602646296111774,0.22900261491294902,0.049767189384817286,0.04521028443046917,0.13777292274639522,0.08797329541713195,2206.2662001825374,1231.0774680561613,29.200734394124844,23.11563411027884,2189.482710489198,1226.2684540331038,29.37824831455868,24.100504695140202,0.0803809640811531,0.10890446867295053,0.07641356018774896,0.10165204261551684,-0.8941790891079342,0.6172347085986469,0.2490069706970631,0.3425761766159608,0.14641184283696207,0.04419091119363598,249.69569870957244,159.87470616238318,15.167391595205551,17.095864772207932,-0.006329360038179147,0.45851054493588167,0.143347474364723,0.15077886196954218,87760.11841260167,111647.66324662608,9183.540493676051,14672.24223054905,2235.148200757576,1381.6231429284055
121,3057.625,1927.7445845685402,720.0,549.3075641205025,86335.95956439394,120822.12906886611,0.6904354829650958,0.22692260164895955,0.05176655897994958,0.04544747146065555,0.1430786195479905,0.08974785867567751,2686.482811073927,1575.6975826627518,37.85771113831089,29.537965747223488,2665.1480549444886,1568.7011394235733,38.16167990348775,31.146246944961614,0.0976500940164953,0.13914712580871264,0.10521453541308763,0.1457216960708768,-0.8673311379310104,0.7481524374279351,0.2650648727583181,0.3390793818403623,0.1567624096134303,0.044821652367392856,302.9723951517619,216.69825451546237,20.164074751556836,23.89636260153228,-0.0717637916439784,0.5208867827812967,0.1543083765875154,0.17214466538199627,138478.97143629752,190324.76776921222,15503.268291853678,26528.83507666205,2719.545928030303,1756.407203251085
122,8342.5,1206.601287363256,901.25,667.9608271947291,270671.3541666666,441901.71218404686,0.2259954035674892,0.3754414616350249,0.2180093233966171,0.1456898881640298,-0.11674641337448427,0.11360956805632556,7777.19298245614,1021.9543375300688,144.54081632653063,144.6908564623601,7745.11511013297,1043.8701209348158,148.71116175274327,160.93023097806912,0.17661976036498217,0.1646878039274139,0.15213714182375515,0.12581112546123577,-1.5151976694239229,0.46153730593084635,0.3658014299350024,0.3593615772031322,0.22206037397119063,0.04933680848504275,565.2075330838696,414.113893064617,96.47066836031219,154.8363838983779,-0.15065037388399619,0.4506365946107137,0.27908903396344703,0.213111900447225,487941.2698412702,709014.4675821463,155963.52040816323,302641.9604396255,7917.447916666666,1316.8725742212537
123,2538.75,677.4646362234218,305.0,218.14368353602785,28801.041666666664,39620.674185539385,0.3467717742674123,0.32510099127526715,0.22913505476159693,0.16613014012972965,-0.12151917253431016,0.10264623863164057,2383.358395989975,612.0035020591453,66.30102040816327,48.83410772054622,2370.3508181061643,612.4001130446892,67.75137581808842,54.7087454966438,0.10796589569972379,0.07559085672510658,0.09887211333957067,0.06937231747857132,-1.411126829995314,0.5121432424691941,0.45662939050858814,0.3978999307024597,0.21189020802089215,0.047025810225381985,214.63725850357693,149.23137588393138,41.0793817300277,48.288396872767464,-0.04918080585672277,0.5039824270902045,0.3815875659190233,0.3034103584970711,67948.45446950724,101567.92993009207,23073.894557823125,39386.0009849402,2393.2291666666665,670.6235955768664
124,1037.8938125,54.69095396159375,19.358437500000015,19.032072824467384,203.70394012499946,332.5802917336758,-0.27614555791138634,0.3585731225526697,0.3165509487280893,0.3499508315443141,-0.6931471805599451,2.251943311102833e-16,1022.838037037037,51.782702331084444,10.21375238095239,7.078303995535985,1022.7710167640148,51.77817699529356,10.213706107973296,7.071641574839507,0.20537694238813198,0.2435470938103793,0.17328679513998643,0.23915849842983727,-2.333333333333334,1.5361158840200156e-14,1.5314733608257874e-14,1.280195930175414e-14,,,12.10750171623526,7.842384326858144,5.985725346715887,4.896295291784357,0.01717555679908357,0.24937055343258208,0.3360316462504199,0.20030591694596417,206.3861732962859,259.36672773074037,163.75219612380934,192.09021632261974,1028.523375,53.74569053633768
125,1063.5437499999998,195.49243793985144,54.631249999999994,26.121171968347827,756.8672916666669,751.1344938828831,0.526457259157714,0.1863585399808797,0.14787741765208431,0.12844692768872107,-0.15800060309009675,0.07153745376450474,1030.0997493734337,159.90142755520554,14.637755102040812,4.834405473150056,1029.5066197603962,159.8979639018395,14.647082313665658,4.865510074834239,0.09497581063248274,0.06340542574552799,0.06912113186487426,0.053646443698477035,-1.5315954879098763,0.43175587781370656,0.3771560297637926,0.3651259650146213,0.20109407175405228,0.04994195575993224,36.251966242769136,10.555507936473877,5.499535230472051,4.967438213544123,-0.020566309445608305,0.4214512452396364,0.31293127766150797,0.3162540514096027,1423.6690893902048,813.1773841224062,395.57318027210925,379.26536702438807,1036.2552083333335,194.44838601262975
