,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
380,0.3888888888888889,0.5016313257045503,0.9240568285853357,0.19879859483243845,1.0359429782415563,0.452210418696989,-152.94117647058823,134.66461607835006,3,1,,1.0,0.0,1099.8485996934955,838.5674403209094,0.058823529411764705,,,18,2327.392633321053,998.1366193606593,0.2,5,864444.4826480016,1021124.7027905559,0.0625,0.25,0.0625,0.25,,,0.8,0.2222222222222222,0.42779263194649864,0.0,0.0,0.0,2342.000673672652,763.8170347692608
381,0.4444444444444444,0.5113099925649136,0.9083357671881329,0.1831046611557788,0.9561019714748673,0.22658717356520378,-29.41176470588235,122.14082999939528,2,1,,1.0,0.0,737.413162153838,611.2956569441776,0.17647058823529413,,,18,1861.705657894737,508.6894680016825,1.0,2,61118.45223602465,65562.03558685078,0.0625,0.25,0.0625,0.25,,,0.5,0.16666666666666666,0.3834824944236852,0.16666666666666666,0.3834824944236852,0.0,1913.2132015712373,186.20357075809315
382,0.5555555555555556,0.5113099925649136,0.9397052746633823,0.13942555433737688,0.979894763397985,0.19838423447280992,97.05882352941177,104.0891868713048,5,1,,1.0,0.0,710.042251227742,651.7246017114868,0.058823529411764705,,,18,2262.0115789473684,819.5112880333224,1.0,2,563268.1937480241,618789.5377527173,0.5625,0.51234753829798,0.5625,0.51234753829798,,,0.5,0.1111111111111111,0.3233808333817773,0.1111111111111111,0.3233808333817773,0.0,2341.890110044347,580.9276701436507
383,0.5,0.5144957554275266,,,,,62.35294117647059,421.27083645448187,4,2,,,,1783.2238845477211,1568.1529711134604,0.058823529411764705,,,18,5451.53105263158,1663.20691323484,0.5,2,2236400.0598352337,2218397.772812554,0.25,0.4472135954999579,0.25,0.4472135954999579,,,1.0,0.1111111111111111,0.32338083338177726,0.2222222222222222,0.42779263194649864,0.0,5480.195054637115,1076.1368733244965
384,0.4,0.5026246899500346,0.9323654792614178,0.2422264164417161,1.027042819214341,0.3972932416431863,-82.10526315789474,88.73048751812804,3,1,,1.0,0.0,949.4563230003077,729.0208168899015,0.15789473684210525,,,20,1774.9287333333334,628.6136256969017,0.125,8,346101.11698960356,401783.1666606158,0.05555555555555555,0.23570226039551584,0.05555555555555555,0.23570226039551584,,,0.875,0.2,0.41039134083406165,0.0,0.0,0.0,1787.2713910064401,448.065084350707
385,0.35,0.48936048492959294,0.911458481349112,0.15590463974398794,1.039786121280499,0.2787142568354823,11.052631578947368,58.299488928778146,3,1,,1.0,0.0,1857.6791180324253,1532.3106094988716,0.3157894736842105,,,20,4139.609523809523,994.9697640957547,0.1,10,14907.261733627958,17379.699423724403,0.3888888888888889,0.5016313257045503,0.05555555555555555,0.23570226039551584,,,0.5,0.45,0.5104177855340404,0.0,0.0,0.0,4218.2123369723395,95.38133100567744
386,0.6,0.5026246899500346,0.9230908364786773,0.16158349663300312,0.9937110345505197,0.2093148917786881,116.84210526315789,343.96467246860215,3,1,,1.0,0.0,979.4724183313843,924.9532947924813,0.15789473684210525,,,20,2835.6551295238096,1159.8796424468699,0.5,2,1609909.1604275475,1812479.247505389,0.5,0.5144957554275266,0.5,0.5144957554275266,,,1.0,0.15,0.36634754853252327,0.1,0.30779350562554625,0.0,2788.173675523921,901.214638877659
387,0.55,0.5104177855340404,0.9552318202646306,0.10048491709631914,1.0396351995094049,0.1960799018970466,27.36842105263158,35.409054909594005,1,1,,1.0,0.0,712.3501215089739,607.9570773921066,0.05263157894736842,,,20,1721.1704761904762,462.5825624737296,0.5,2,73120.5214766888,80680.79086966591,0.3888888888888889,0.5016313257045503,0.3888888888888889,0.5016313257045503,,,1.0,0.2,0.4103913408340617,0.15,0.36634754853252327,0.0,1747.7387427189192,193.44577384244124
388,0.45,0.5104177855340405,0.8929432038052515,0.15830891684107143,0.971029447445833,0.21279234803621003,-5.2631578947368425,151.6710043721326,4,1,,1.0,0.0,1198.867771369805,1006.9843765780581,0.21052631578947367,,,20,2736.221666666667,694.0151783558724,0.5,2,113608.67554525574,121527.40782483827,0.2777777777777778,0.4608885989624768,0.2222222222222222,0.42779263194649864,,,1.0,0.25,0.4442616583193193,0.3,0.4701623459816272,0.0,2776.5727040820084,226.29413859751855
389,0.55,0.5104177855340404,0.9461059577915557,0.14621952850685901,0.9807648522175089,0.19083008441544463,93.6842105263158,108.79187706175439,4,1,,1.0,0.0,846.771753678007,771.6084171722596,0.05263157894736842,,,20,2327.741904761905,854.8144816720121,0.2222222222222222,9,773571.8088634638,856357.1015026837,0.3888888888888889,0.5016313257045503,0.05555555555555555,0.23570226039551584,,,0.5555555555555556,0.15,0.36634754853252327,0.0,0.0,0.0,2391.736830315722,633.5616783301487
390,0.4,0.5026246899500346,0.9222745417286944,0.21816801221317797,0.9875062085312896,0.20632411456617622,-22.105263157894736,102.55507720073697,7,1,,1.0,0.0,854.8946287503177,703.9146107582027,0.2631578947368421,,,20,1853.7922380952382,476.7036646546684,0.1111111111111111,9,37643.09800845289,45269.84166128573,0.1111111111111111,0.3233808333817773,0.05555555555555555,0.23570226039551584,,,0.5555555555555556,0.3,0.4701623459816272,0.05,0.22360679774997894,0.0,1898.9196533445925,145.2846222001581
391,0.6,0.5026246899500346,0.9057895650681641,0.22248117940480322,1.004755105097976,0.2195518983978851,-45.26315789473684,115.1505498154786,12,1,,1.0,0.0,1059.8263247164634,861.557024511837,0.2631578947368421,,,20,2210.5360666666666,591.8413162118148,0.1,10,104485.03185105452,118204.35486059726,0.2222222222222222,0.42779263194649864,0.1111111111111111,0.3233808333817773,,,0.3,0.4,0.5026246899500346,0.0,0.0,0.0,2238.7803658747735,241.62733670830275
392,0.65,0.48936048492959294,0.896911457663318,0.19444983224668744,0.9948433950333526,0.2623187555195515,18.42105263157895,130.86308187884927,7,1,,1.0,0.0,1167.2598185160741,1004.9524111142209,0.21052631578947367,,,20,2692.1535714285715,711.8989518027521,0.5,2,142015.5895405888,171655.81549006942,0.2222222222222222,0.42779263194649864,0.2222222222222222,0.42779263194649864,,,1.0,0.3,0.4701623459816272,0.15,0.36634754853252327,0.0,2759.0693768448377,291.13038615962904
393,0.6,0.5026246899500346,0.9311427844333309,0.22492083564957158,1.0210648936301068,0.14302326742524765,-115.26315789473684,209.53303693511307,6,1,,1.0,0.0,2346.0396274824234,1920.8465062556122,0.15789473684210525,,,20,4772.271904761905,1318.91920763032,0.5,2,839620.9815864584,965567.654486193,0.5555555555555556,0.5113099925649136,0.6111111111111112,0.5016313257045502,,,1.0,0.1,0.30779350562554625,0.1,0.30779350562554625,0.0,4876.76315299837,701.3832193281078
394,0.45,0.5104177855340404,0.9186265812284558,0.16634050138815104,0.9878934569650196,0.17257025339930163,-24.210526315789473,119.92200194171045,5,1,,1.0,0.0,1488.7787635336786,1234.4574651519345,0.10526315789473684,,,20,3151.4900000000002,826.5144745919458,0.7142857142857143,7,206516.89447360561,232607.841074352,0.2222222222222222,0.42779263194649864,0.5,0.5144957554275266,,,0.2857142857142857,0.15,0.3663475485325232,0.05,0.22360679774997894,0.0,3216.3129996076327,325.74908032353477
395,0.6111111111111112,0.5016313257045503,0.9058121618609367,0.186378221431739,1.0230201859348145,0.3332269727636511,38.23529411764706,186.3543430577098,5,1,,1.0,0.0,1310.2794075482634,1149.4308755974923,0.11764705882352941,,,18,3608.041052631579,1000.3203380634,0.7142857142857143,7,337023.4072316596,389699.75038445805,0.1875,0.4031128874149275,0.0625,0.25,,,0.2857142857142857,0.05555555555555555,0.23570226039551584,0.05555555555555555,0.23570226039551584,0.0,3725.6377805067937,450.94802590466406
396,0.6,0.5026246899500346,0.9063096419451315,0.20861065790049318,1.0410676511054708,0.18943407746055815,-93.6842105263158,186.10661598830893,5,1,,1.0,0.0,1646.9742941905163,1347.5403408749387,0.2631578947368421,,,20,3398.7920000000004,920.4715805238095,0.1,10,368583.10227973724,439877.2692616344,0.4444444444444444,0.5113099925649136,0.05555555555555555,0.23570226039551584,,,0.2,0.3,0.4701623459816272,0.0,0.0,0.0,3433.2666318426395,486.9609013121683
397,0.5,0.512989176042577,0.9343241293757686,0.21873263107424226,1.0340273706134768,0.31993813966572565,-34.73684210526316,87.7729660388178,6,1,,1.0,0.0,746.3132528911531,611.4248887547993,0.15789473684210525,,,20,1586.2198571428578,407.7495135744843,0.5,2,29913.544298523586,34825.88961982059,0.2222222222222222,0.42779263194649864,0.2222222222222222,0.42779263194649864,,,1.0,0.2,0.4103913408340617,0.2,0.4103913408340617,0.0,1611.3073020769211,150.3685816586197
398,0.6,0.5026246899500346,0.9288754154648321,0.14831134214773736,1.0271477694463258,0.13609592067274645,-38.94736842105263,64.71258995161308,3,1,,1.0,0.0,806.1995603118996,653.8962749949062,0.15789473684210525,,,20,1642.8394761904763,439.7158731439677,0.5,2,70022.39775547376,80550.55928124566,0.5,0.5144957554275266,0.6666666666666666,0.48507125007266594,,,1.0,0.2,0.4103913408340617,0.2,0.4103913408340617,0.0,1677.2512768643253,204.83078550836458
399,0.6,0.5026246899500346,0.9269156898689774,0.13696643758561808,1.0322165386420965,0.09437420090600684,-45.8421052631579,60.44672875800526,2,1,,1.0,0.0,644.8322156159585,520.487657102588,0.15789473684210525,,,20,1268.3169211904763,391.89020493974334,0.1,10,110490.82762082227,132977.7276551405,0.5555555555555556,0.5113099925649136,0.1111111111111111,0.3233808333817773,,,0.3,0.3,0.4701623459816272,0.0,0.0,0.0,1283.6507397745115,259.28621567352906
400,0.4444444444444444,0.5113099925649136,0.8909807559802816,0.2646002906781601,0.9686608737472027,0.19161112796861332,-23.294117647058822,82.38383086647097,7,1,,1.0,0.0,686.3831396580421,580.3527770463244,0.11764705882352941,,,18,1712.5500000000002,480.6559119326089,0.2,5,72139.78699968138,80945.6484459292,0.375,0.5,0.375,0.5,,,0.8,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.23570226039551584,0.0,1772.55399356705,206.94356069947023
401,0.5555555555555556,0.5113099925649136,0.8900011873230214,0.24488685415638106,0.9425344345699707,0.21676581078297968,-101.76470588235294,496.4150895938505,4,1,,1.0,0.0,3418.5668189545463,2912.5409041999883,0.23529411764705882,,,18,8849.934042105262,2441.1226576284826,0.3333333333333333,3,1880078.6922515675,2127863.9290050943,0.375,0.5,0.5625,0.51234753829798,,,0.6666666666666666,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.23570226039551584,0.0,9037.109901990392,1063.4974175430707
402,0.5,0.5144957554275266,0.9134557282415277,0.21061762778219584,0.9869906393247845,0.22843886999036775,-17.647058823529413,339.7890781750626,5,1,,1.0,0.0,1880.861587289802,1642.9125030438279,0.11764705882352941,,,18,5094.846447894737,1502.192341358667,0.2222222222222222,9,1023580.4217740818,1086092.6207025866,0.3125,0.47871355387816905,0.125,0.3415650255319866,,,0.2222222222222222,0.1111111111111111,0.3233808333817773,0.0,0.0,0.0,5202.20719750454,753.7837857786654
403,0.5,0.5144957554275266,0.925047469061688,0.15889529214855444,1.0334179532795382,0.2982391519590155,-5.882352941176471,131.24684870166462,3,1,,1.0,0.0,1101.7449857967413,946.7457412314632,0.11764705882352941,,,18,2913.500473684211,798.4252602792832,0.5714285714285714,7,147979.37901874864,156133.93041630412,0.1875,0.4031128874149275,0.125,0.3415650255319866,,,0.2857142857142857,0.05555555555555555,0.23570226039551584,0.05555555555555555,0.23570226039551584,0.0,2981.066283118298,286.2273946968226
404,0.5,0.512989176042577,0.9209871572740576,0.19829535373606197,1.005397053095874,0.10882066696155013,-51.1578947368421,146.3531737339109,5,1,,1.0,0.0,1131.3502113350512,949.8460112310871,0.10526315789473684,,,20,2385.0445714285715,669.9479103043506,0.5,2,237954.29097847603,275872.3632988144,0.2777777777777778,0.46088859896247675,0.3888888888888889,0.5016313257045503,,,1.0,0.1,0.30779350562554625,0.1,0.30779350562554625,0.0,2434.67155676711,385.67381202357603
405,0.5185185185185185,0.5091750772173156,0.9556199763425286,0.11918844359216055,1.0094074573227592,0.08121845673810892,40.86115384615384,23.958597509357322,2,1,,1.0,0.0,934.6788406450454,801.4164637292661,0.038461538461538464,,,27,1561.1073535714288,475.99781269761644,0.7777777777777778,9,299361.14790161536,330959.9949221526,0.2,0.4082482904638631,0.04,0.2,,,0.2222222222222222,0.07407407407407407,0.2668802563418119,0.0,0.0,0.0,1562.8471777472298,335.34494036988923
406,0.48148148148148145,0.5091750772173156,0.8916488519358292,0.22991797289869337,0.9557122531854655,0.2442577647507771,10.205384615384613,54.50813526296927,3,1,,1.0,0.0,894.4561810301626,739.984910432773,0.07692307692307693,,,27,1282.3286964285714,296.9120764266549,0.45454545454545453,11,42286.467266525964,48446.36842312176,0.08,0.27688746209726917,0.04,0.2,,,0.09090909090909091,0.4074074074074074,0.5007117441325405,0.037037037037037035,0.19245008972987523,0.0,1292.915827912622,128.89888490999104
407,0.4444444444444444,0.5063696835418333,0.9854449154619395,0.04164018410495991,1.007494478453378,0.036602830566957165,53.05807692307693,18.461797749781756,2,1,,1.0,0.0,976.6828524019875,848.719525063341,0.038461538461538464,,,27,1697.1993928571428,582.4369354319475,0.3,10,536601.5253327182,596244.0223106218,0.24,0.43588989435406733,0.08,0.27688746209726917,,,0.7,0.0,0.0,0.0,0.0,0.0,1704.8301268691807,449.1881288091884
408,0.4444444444444444,0.5063696835418333,0.9379581678394923,0.21971556271507156,1.0046892539018812,0.03964959050445468,47.662307692307685,19.44511996521334,2,1,,1.0,0.0,950.6936826194026,821.8941378942553,0.038461538461538464,,,27,1633.6633142857147,542.832017379699,0.2,10,445205.9181926215,498127.68719079,0.24,0.43588989435406733,0.08,0.27688746209726917,,,0.7,0.07407407407407407,0.2668802563418119,0.0,0.0,0.0,1639.30009427122,410.1391115791709
409,0.4444444444444444,0.5063696835418333,,,,,42.01615384615385,28.974335136727213,3,2,,,,954.6954107250705,814.807731236406,0.038461538461538464,,,27,1579.2402642857144,475.87820423905646,1.0,3,294337.80320302636,322072.24215561774,0.24,0.43588989435406733,0.28,0.45825756949558405,,,1.0,0.07407407407407407,0.2668802563418119,0.0,0.0,0.0,1596.4522921338712,346.84441579497155
410,0.2962962962962963,0.4653216269680752,0.8760237633132415,0.2753948019449387,1.0244346701595501,0.10883744322334479,62.58230769230769,228.12596298199276,6,1,,1.0,0.0,750.3627061456357,638.2139565627782,0.19230769230769232,,,27,1455.2147378571428,751.961402970913,0.5,2,910513.8277491432,1175787.2676681129,0.44,0.5066228051190221,0.44,0.5066228051190221,,,1.0,0.4444444444444444,0.5063696835418333,0.2222222222222222,0.42365927286816174,0.0,1428.4723675598868,635.5733172977046
411,0.425,0.5006406152531231,0.9854180408328442,0.11134870853279254,1.0530168063561942,0.05451507252746193,75.91282051282052,69.15090355800129,4,2,,1.0,0.0,4360.211472988896,3549.807506704606,0.02564102564102564,,,40,4107.562560975611,1155.7771100460516,1.0,3,2908630.453671381,3323227.7008681586,0.47368421052631576,0.506009406240056,0.5263157894736842,0.506009406240056,,,1.0,0.075,0.2667467828369185,0.0,0.0,0.0,4064.623970098454,893.8048686106958
412,0.6,0.5026246899500346,0.9665811320010125,0.14521474860947592,0.9928175941636469,0.18197383967551728,52.63157894736842,87.54948475406212,2,1,,1.0,0.0,974.6759467927284,853.8008454790527,0.05263157894736842,,,20,2460.2761904761905,711.5049415884348,0.5,2,269295.6790262297,314955.7799949648,0.16666666666666666,0.3834824944236852,0.16666666666666666,0.3834824944236852,,,1.0,0.05,0.22360679774997896,0.05,0.22360679774997894,0.0,2484.7172646492995,386.28940806411674
413,0.45,0.503831473655779,0.9290996543476528,0.16828759553670863,1.0087709093653168,0.06688134511602303,128.86923076923077,74.9199121653676,4,2,,1.0,0.0,6596.620759480278,5429.241159009404,0.02564102564102564,,,40,6303.958853658536,1855.1419005947034,,1,8085579.88684523,9040621.702708213,0.3157894736842105,0.4710691208760756,0.34210526315789475,0.48078290821993186,,,,0.05,0.22072142786315221,0.0,0.0,0.0,6250.31553856515,1478.3637100550202
414,0.6,0.5026246899500346,,,,,30.526315789473685,93.95469855263737,3,2,,,,672.619344561941,590.9295907115521,0.21052631578947367,,,20,1647.5385714285717,470.04451974558447,0.3333333333333333,3,103076.01247619685,119341.73897837219,0.3333333333333333,0.48507125007266594,0.2777777777777778,0.4608885989624768,,,0.6666666666666666,0.2,0.4103913408340617,0.1,0.30779350562554625,0.0,1671.1514601280192,257.14681342145855
415,0.6,0.5026246899500346,,,,,205.26315789473685,1098.2681741979688,5,2,,,,2851.0305198173774,2681.6947419168946,0.10526315789473684,,,20,8643.360476190477,3627.0075269683084,0.3333333333333333,3,17152395.35353332,17482075.896351527,0.3333333333333333,0.48507125007266594,0.3888888888888889,0.5016313257045503,,,0.6666666666666666,0.2,0.41039134083406165,0.05,0.22360679774997894,0.0,8529.708333029695,2953.8781835311715
416,0.55,0.5104177855340404,0.9259887829486462,0.20458827588657555,1.014507239259529,0.1214143331001668,148.42105263157896,959.4168550501842,4,1,,1.0,0.0,2157.702989635877,2045.986378807082,0.21052631578947367,,,20,6716.464285714285,2943.7921502724535,0.25,4,12356528.833662115,13903127.904571177,0.3888888888888889,0.5016313257045503,0.3333333333333333,0.48507125007266594,,,1.0,0.2,0.41039134083406165,0.05,0.22360679774997894,0.0,6575.705543413695,2437.1959923505437
417,0.45,0.5104177855340405,0.9479794489020007,0.11488844121075582,0.9879287625298137,0.13373823471237042,101.05263157894737,149.6252629011746,5,1,,1.0,0.0,833.0774318751198,758.2257955475952,0.05263157894736842,,,20,2440.167142857143,1024.828759789375,1.0,3,1388035.6724990464,1560802.0925261064,0.8333333333333334,0.38348249442368526,0.8333333333333334,0.38348249442368526,,,0.3333333333333333,0.1,0.30779350562554625,0.05,0.22360679774997896,0.0,2490.7466387033696,840.0396185217971
418,0.55,0.5104177855340404,0.9494904514153403,0.1828734281739831,0.9969050805294146,0.11967385807078088,178.94736842105263,364.6443432661796,4,1,,1.0,0.0,1327.781488569273,1284.0555831453814,0.05263157894736842,,,20,4229.636666666667,1948.0224221074393,0.6666666666666666,3,5354012.958483303,5878635.223836378,0.3888888888888889,0.5016313257045503,0.3888888888888889,0.5016313257045503,,,0.3333333333333333,0.15,0.36634754853252327,0.05,0.22360679774997894,0.0,4218.22612376423,1622.5096667844307
