,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
765,4069.25,3084.185003097793,873.0,789.8311211898401,376897.7135416666,695900.3597449048,-0.00013979551656573275,0.40149950726894873,0.2643364151891985,0.1860396446044399,-0.27293426009944144,0.07071130873329239,3296.148936170213,2320.6377783284847,235.74782608695648,262.4409332394883,3252.4459302084915,2290.486899237652,233.182278275872,264.6302710896198,0.2332726974008758,0.10749580418889051,0.08290664099962666,0.09418152978754141,-1.7684093446172757,0.29433097803272057,0.3107538077113062,0.2827850923562736,0.23784930492234538,0.05956828076283098,547.9978958171083,474.3375401194227,134.6776449193667,195.6435680415177,0.008196246494251323,0.40334805557613557,0.44472707440137327,0.2759517032561581,520510.6446808521,897234.8413011867,236858.94130434797,486125.6555790992,3644.911458333333,2838.64053476646
766,4026.8125,2056.6526272481374,1099.75,763.4811065114841,477607.328125,538539.8543985019,0.18560182708766193,0.31522435544694066,0.2863717901780663,0.18208878495395478,-0.2151479683978531,0.15536650704971303,3301.9148936170213,1596.007159592027,238.9478260869565,176.1040320557147,3250.0605917948265,1580.1798235096037,242.05676978007543,177.71576860437398,0.22342270836586173,0.24758463397493247,0.23755571687928942,0.31262514797541163,-1.7532418041766062,0.3939631017101929,0.4137123588992154,0.3666258442087362,0.27101056685761604,0.07734085251288182,587.4295109653045,378.83496387844343,149.28368476698625,149.19804154040872,0.1108650658166113,0.49734364744531356,0.4967052549550538,0.37882764421739834,485535.8297872337,557076.7817129121,213507.2478260869,300674.6791720304,3421.4947916666665,1782.8845630743574
767,2893.75,3610.041320169803,668.75,818.8436969287851,296336.4583333333,611781.9560730933,0.25405894693299724,0.2801219957077065,0.2692199155806728,0.1764113366120627,-0.25081254157093247,0.10801330825323481,2115.404255319149,2587.1146565369804,220.91304347826087,326.49838019587696,2078.8873169492826,2540.0503661200396,219.37068197002424,328.57577039454793,0.2671222445212741,0.35827733616781565,0.3613299510535549,0.4063182949325909,-1.7086430754119932,0.36081021513133504,0.3458357460308898,0.2776671235783662,0.2525408290377214,0.07488636798599621,416.41351879783304,564.0684842023041,91.49729297141302,143.17710446523992,0.06240221863909999,0.49876751592015717,0.5075574254752355,0.44822891562314127,484803.829787234,1094747.040385513,195138.91304347827,435260.75600330665,2523.4375,3208.7597245520597
768,2630.9375,1922.8147585852707,610.3125,477.01400660777244,165465.2604166667,246066.55252720736,0.12148092176648435,0.39438807328321346,0.3098557153976166,0.21298992886595974,-0.27293426009944144,0.07071130873329239,2135.4468085106387,1517.4896823445629,139.64347826086956,135.52541975941708,2110.5831989706944,1502.4426699645264,137.18227019036252,132.1886371608981,0.13862943611198894,0.12399393713154852,0.1940812105567844,0.07593046929275732,-1.8169376981815808,0.293477307531572,0.3255588893405798,0.24293858598887833,0.23012640507891813,0.05411501461814692,343.2413945704637,267.5394086170819,71.26810260870278,81.10045941692756,0.0830587946050969,0.3461718386978019,0.3420777637033508,0.22816205432813638,187869.06808510618,305394.8794431452,67519.25,127476.47685845384,2333.5,1738.2549899785088
769,5615.4375,6214.585563749739,1007.5625,1428.6459775489052,775584.5989583334,1841536.5097686728,0.24795015151827834,0.32895588604257087,0.25329281538982623,0.2209415292397748,-0.26556035392327176,0.08563564757001989,4309.68085106383,4208.18820410246,431.80434782608694,670.6300553149905,4230.880987097219,4082.368567096034,420.89829752262625,652.1349980297532,0.1700183586453635,0.12955064010947995,0.13862943611198897,0.1177025601342911,-1.8087991499376148,0.22168810916464074,0.232188837326902,0.20591907177243812,0.21050369185289033,0.0490193108834109,827.4541063984896,1217.5460261347591,185.83794618018055,300.48347727108825,0.07976748741826539,0.3265452794892601,0.26685434441643113,0.20964100665657442,2135557.808510638,5943854.718907785,793139.893478261,2170811.1910872348,5126.463541666667,5730.525961815822
770,1151.0625,979.8477071293613,134.0,198.01582428348163,13986.453125,43308.92071959618,0.3073926426539216,0.26427386927949115,0.19387797804905382,0.188557824334685,-0.26556035392327176,0.08563564757001989,999.6340425531914,878.0443816842151,56.53043478260871,80.45107517979196,989.6424437888478,874.4406838148202,56.50108986658959,82.79150364347501,0.1735126456962932,0.1352586721491398,0.16635532333438924,0.12163539332557186,-1.7398031368501565,0.30648429985395825,0.23476037368770838,0.20530709254614432,0.23881968006135307,0.057553459773786474,103.69375026805396,147.63669342571978,37.92144544588136,60.82793067987737,0.03941775416963618,0.44454465068562204,0.35782800301917034,0.2985500320247654,32085.22978723393,90155.96533117752,20320.339130434786,48963.45904157724,1082.9739583333333,951.6401220849222
771,3924.375,3760.042497543523,462.5,482.4313422654046,121933.33333333333,224353.13500190983,0.3901094375044126,0.20069244038594122,0.16623127435639898,0.1657980605697131,-0.26556035392327176,0.08563564757001989,3328.0,3246.0691144293546,211.30434782608697,273.41924418699466,3290.726403394319,3230.2165821959297,210.81610234593143,283.35714798608996,0.0,0.0,0.0,,-1.7829402643487993,0.30258603766581205,0.2706779005960635,0.27618987239328036,0.2162032086950617,0.06566108874424513,381.6394145256698,537.5555338790525,124.92337827062893,263.25672988890335,0.058052468271878606,0.41209348015457553,0.3572111560188647,0.3615665667551125,428466.3829787234,1171613.6403926099,255856.95652173914,695297.8039784089,3678.645833333333,3620.8852620620996
772,3667.0625,1544.8733052152422,285.875,195.98056876469497,30265.635416666668,44165.44063237382,0.4023467090824814,0.211280163129817,0.1530518268306655,0.17773093702911277,-0.2876820724517807,1.1222257845283075e-16,3408.038297872341,1465.101150767294,112.34782608695654,89.94801891248184,3400.870128234074,1465.666784591521,111.99598472588625,90.0585804400727,5.551115123128938e-17,1.1679349219646554e-16,1.0362081563168275e-16,6.783574731494939e-17,-1.8620247372531609,0.1462013459091344,0.16052086667234453,0.12716710526788766,0.1947440691123458,0.04226712665803513,200.81519711791515,138.36677476479002,41.536461352317176,33.5481675080356,0.07960781697749834,0.24901429294837923,0.1709070744026559,0.13220723260755404,59064.75957447022,77568.73522132463,20893.369565217425,25569.261598436442,3526.3229166666665,1518.083952222462
773,2823.9375,2060.627654178859,300.0,298.14358956717484,44289.390625,79556.24461488167,0.4719943738422539,0.09093042539723076,0.07546880794372983,0.07303952373332806,-0.2876820724517807,1.1222257845283075e-16,2436.004255319149,1599.2827775569253,135.6,144.00217899585948,2426.684646803083,1586.8602893292223,134.84731961733038,143.52909211405847,0.0,,,,-1.8515940206386514,0.1800851140397835,0.15780714274622681,0.13785072015946973,0.17680624163431774,0.04364256671594339,222.15038468706118,239.19056480497844,30.016038188626908,33.1023090679613,0.062212698467627586,0.2685680143873137,0.21652796722964388,0.2551544069467794,105345.64042553121,205564.85733181177,22798.186956521677,41490.72073162913,2675.9010416666665,1932.2271172431965
774,6671.8125,4737.14807619873,565.0625,342.5470223195642,109418.66145833334,127514.56286373749,0.4658317266843249,0.08370553761690047,0.06926935254175916,0.07991382857239679,-0.27293426009944144,0.07071130873329239,5983.859574468084,4379.778180786724,277.8782608695652,171.25686738936727,5964.227971252608,4380.827838630685,277.87531411976414,172.3412964788234,-8.881784197001881e-18,1.9860273225977882e-17,1.1102230246251588e-17,2.2204460492501138e-17,-1.832451111239131,0.16796409837977197,0.1563631604299114,0.15844148568444288,0.17952914521119678,0.04899733459207367,443.3937884597712,294.8225211406216,88.41145375840313,79.35515665711137,0.041864170575961084,0.2967432489288557,0.1860007117160505,0.21211654364606228,281669.0021276607,349840.8097481271,106664.76956521747,135186.91202886624,6392.505208333333,4676.499175395102
775,6056.1875,4293.1526755792565,976.375,779.9816130311449,412866.34375,523871.77658882726,0.18705904769004283,0.38835948107136153,0.2805753821680468,0.20221038395249444,-0.27293426009944144,0.07071130873329239,5246.327659574468,3762.476707291883,256.8652173913043,205.52049502274988,5212.276635067559,3754.528568368982,256.9396358047981,205.55251551564592,0.1386294361119896,0.11319046060137794,0.13862943611198947,0.0876769537717366,-1.7622493798396246,0.3302099298074823,0.4283723018264424,0.28217657382321587,0.24168334393018504,0.05545296209921617,586.3365705074062,426.7539390313685,171.8412318804224,177.07713712708608,0.10900952551422805,0.42539920291950906,0.43884908010917256,0.2885650302194479,522034.6276595843,597115.8513128099,274875.14782608714,329631.66861456254,5542.489583333334,3922.875131942156
776,6994.5,5543.331838043495,699.9375,533.4058453310512,199109.0520833333,284035.0184857068,0.4731427902763473,0.08793397031355615,0.0887687914532397,0.08023933702413626,-0.2729342600994415,0.07071130873329239,6093.093617021278,4890.071468465211,338.1521739130435,205.7033124987219,6068.099779365437,4886.34957864867,337.09204075750904,205.6888852253815,0.05545177444479582,0.12399393713154906,0.1386294361119895,0.1600754845137263,-1.8670687079331771,0.16552531168404386,0.17018805352282854,0.14268126937673517,0.1805580532915235,0.04765188922389838,549.2418657263097,355.2910297535617,70.00777636224629,78.55787074568347,0.06808084942132052,0.22346551790755856,0.1900572968731979,0.1940259256398584,425212.56170213304,508660.68471267715,102978.51739130444,154354.49010324926,6647.3125,5384.350680659165
777,9787.5,4569.842448050042,1621.25,1271.7697642786343,1122939.0625,1753561.0338223157,0.09211610946993569,0.33696706573893476,0.3459046399300146,0.23296510173640955,-0.2876820724517807,1.1222257845283075e-16,8775.829787234043,3761.2616252895837,532.8695652173913,443.30709740392797,8673.389320986751,3723.3382608576603,536.098335184819,463.78792255906274,0.21299199855325715,0.24067956998164294,0.21972245773362198,0.17651369357397267,-1.7337861227657225,0.3807785989513579,0.40066958138297226,0.3420279824863855,0.2562442660659883,0.05590075605746128,1340.201408367792,867.1547514394209,290.3409150436611,332.3784566964145,-0.0029748634576825467,0.46835165932705075,0.466549639136166,0.3824486502469077,2532098.085106383,3081706.9742861087,919153.695652174,1373004.9026364824,9030.572916666668,4184.217046087971
778,5370.4375,4858.586748822473,793.375,809.5045295323142,354598.34375,686570.491582728,0.35291781595131894,0.21923347626224457,0.20333547226094675,0.15449708690265093,-0.26954854643829873,0.07373478264147956,4439.302127659575,4068.847723623834,301.8695652173913,262.43890706606174,4404.063173636963,4052.7335089657804,301.29680842439427,265.02130227956525,0.18861478230032752,0.15157350526401858,0.1997879781626726,0.13607023696793205,-1.8045875013976034,0.3094567401113055,0.3614638973834712,0.29671510501625403,0.23052706338709603,0.06492239207504835,556.904951654989,497.40146755612204,152.86611059120003,241.6267815630266,0.0868942437651464,0.3789425042679041,0.3517619728015157,0.3644437148132234,552287.3404255321,807908.1990920677,250572.0304347826,454087.34750409506,4943.125,4611.597354717456
779,1132.5,786.8460247511368,118.75,103.91502939100452,6053.124999999999,11539.803850874876,0.4786641788468142,0.06685140953668162,0.07228590886251007,0.06949947075469044,-0.2876820724517807,1.1222257845283075e-16,989.3617021276596,639.759887890419,48.47826086956522,37.71279719755309,986.6157151850908,637.4954685518053,48.168769635192774,37.07104834155005,-1.5860328923216518e-17,1.1868783374443496e-16,1.1102230246251564e-16,1.4043333874306802e-16,-1.8806468244883519,0.11574123349289121,0.1382254439401724,0.11803555420563769,0.17249674718572564,0.039517273067213296,78.93315827657177,65.24854765180709,9.94465898343193,12.705588373561483,0.05192530395609361,0.1819051238287161,0.1460675020224874,0.12102606438988377,10397.234042553191,18271.422055283332,2728.478260869565,5854.798968895822,1072.0833333333335,739.1290545359851
780,5589.375,7851.858776748344,1305.625,2254.151632728671,1636251.0416666667,3808069.8605540255,0.4709519294470901,0.06976069527373173,0.07235828729356687,0.05852438315861021,-0.2876820724517807,1.1222257845283075e-16,3948.808510638298,4863.666547844501,482.6521739130435,887.546536304593,3863.340596620743,4688.127608923087,470.697752982759,876.7615252373589,1.850371707708594e-17,1.0915624851228487e-16,1.3322676295501876e-16,1.447553722489536e-16,-1.8463622845086132,0.1587500672397286,0.15318952388855464,0.1407247765940119,0.1818856143191069,0.03287634128922539,816.6644148744285,1511.7528263967722,133.41808179118104,245.97271586955432,0.10753180793373737,0.25023225755767425,0.18088739583168403,0.17573783519718686,2903711.914893617,7789426.353859342,700306.5217391305,1738446.665095938,4934.583333333332,6821.090991536091
781,,,,,,,-0.2508045178036762,0.3520401358091991,0.31725566504758235,0.4021384683678669,-0.6931471805599453,0.0,7396.590909090911,1280.759686646904,226.15873015873018,118.32007526890868,7392.068567001337,1281.6174952733934,226.56723971779329,119.03071186592928,0.28881132523330816,0.20480310236636956,0.19804205158855415,0.15943899895322122,-2.3333333333333344,2.540030562918006e-15,2.5376526277146436e-15,2.2606839057422072e-15,,,290.6382737629958,114.71026250351817,122.54780194955111,98.1035761301749,-0.005382718919226374,0.2946926261093625,0.4226482013388242,0.2596095826959591,97030.93939394079,69891.6273837997,69976.85714285701,61471.92842704444,,
782,,,,,,,-0.05906425104286844,0.10842641339338173,0.05992540583918273,0.10255295787822313,-0.6931471805599452,1.1331166295920987e-16,1576.0893333333331,371.28929854604576,47.97916666666663,13.709740577960472,1575.471005703959,371.53733372969015,48.00846588797737,13.727728494855832,0.09241962407465933,0.2066565618859145,0.23104906018664845,0.266792474189543,-2.333333333333334,2.795470146924422e-15,2.6830389761774618e-15,3.3089839941452144e-15,,,48.99703587981281,16.348371318984583,13.65616575300416,10.123603694484817,-0.006304252416241725,0.20293892141802589,0.2683815510006753,0.19626671096823495,2657.287999999726,1578.6283007567934,1280.3168055555582,978.0363552979678,,
783,,,,,,,-0.12305283693242107,0.22100057408559165,0.12726216959750491,0.21240955174700926,-0.6931471805599452,1.1331166295920987e-16,2261.049333333333,588.4696287767044,83.55833333333332,38.87308005107152,2259.577520138281,588.5307441801084,83.52376594072,38.981675302594304,0.07701635339555349,0.18865076766897257,0.18483924814932834,0.2531015643092052,-2.333333333333333,2.5251981408468746e-15,2.7385501274087196e-15,2.1703225331368155e-15,,,89.89262109574446,43.26422541268198,35.58073908109281,24.458746238931415,-0.006861727314957505,0.2378699555705364,0.3042836921773503,0.2225260260044444,9877.60480000006,8892.194710491454,6807.703888888915,5450.381936490611,,
784,,,,,,,-0.25530548201002057,0.29337306821799186,0.2929902016708444,0.2618914174667644,-0.6931471805599453,0.0,1305.4999999999998,156.10801680263845,39.615873015872985,19.294485738007584,1304.6702723576739,156.27027249190417,39.63938383576395,19.326503255965257,0.1848392481493211,0.2531015643091954,0.11552453009332983,0.231049060186652,-2.333333333333334,2.6021253050433637e-15,2.960594732333751e-15,2.2788888285094107e-15,,,51.88909966476356,22.729855262040658,24.377515735806917,13.599061391086217,0.008928343857787535,0.25984092971433054,0.3070174120440563,0.19730678977954708,3185.6410606061154,2594.0356641034205,2638.8530158730114,1928.8630724775846,,
785,,,,,,,-0.23986285339773716,0.24842324124825058,0.26599221177371973,0.22654847755798221,-0.6931471805599452,1.1331166295920987e-16,3586.146666666667,753.6351784664928,98.50000000000001,55.74337334156932,3584.313036433205,754.0831197671073,98.55294480304163,56.26810948513668,0.2772588722239781,0.25310156430919234,0.2310490601866486,0.2667924741895428,-2.333333333333333,2.670696042490293e-15,2.7015426932545475e-15,3.0230891344207577e-15,,,114.52775948798515,76.29824730399967,71.33129003239053,52.481624739307925,-0.01088690327418522,0.29429494223084635,0.39679062748765864,0.2360019947278087,18705.173333333576,24133.414947513873,17547.416666666686,20074.82262012462,,
